"","gene","r","module_color","module_n"
"2558","G7372",0.728267185552145,"midnightblue",15
"2559","G7374",0.597958662370122,"turquoise",1
"2560","G7375",0.597159967811361,"turquoise",1
"2561","AGL_containing_G7392",0.786217222087787,"grey60",17
"2562","G7417",0.72710428192991,"salmon",13
"2563","G7421",0.742672487075505,"cyan",14
"2564","RNA45SN3_containing",0.321551819873105,"blue",2
"2565","G7433",0.85510961529349,"grey60",17
"2566","G7434",0.891048395135246,"grey60",17
"2567","MIR2682_containing",0.688649344433879,"yellow",4
"2568","SLC30A7",0.156341074492944,"grey",0
"2569","G7451",0.841396108625051,"greenyellow",11
"2570","G7471",0.035523062068121,"grey",0
"2571","G7482",0.647383189260356,"steelblue",30
"2572","G7489",0.124942444660919,"grey",0
"2573","G7510",-0.0708347265115056,"grey",0
"2574","G7557",0.675965487325005,"turquoise",1
"2575","G7576",0.551436737050525,"greenyellow",11
"2576","G7586",0.585401071591161,"grey60",17
"2577","G759",0.587987115526374,"lightgreen",18
"2578","G7595",0.641079414663488,"brown",3
"2579","G7600",-0.0141189189771752,"grey",0
"2580","G7611",0.651936871342581,"green",5
"2581","G7651",0.710517024153683,"blue",2
"2582","G7656",0.775160876975678,"turquoise",1
"2583","G7659",0.385882295894219,"turquoise",1
"2584","G7667",0.793296902886735,"grey60",17
"2585","G7674",0.496413556306374,"saddlebrown",29
"2586","FBXO41",0.858282717514114,"yellow",4
"2587","G7712",-0.0291050033311599,"grey",0
"2588","EEF1E1_G7717",0.689941300791857,"black",7
"2589","G7742",0.525125942034013,"blue",2
"2590","G7743",0.633316475710718,"blue",2
"2591","G7744",0.0452294985671776,"grey",0
"2592","G7749",0.6000827093329,"red",6
"2593","G7750",0.738407781835095,"turquoise",1
"2594","GFPT1",0.796835142872362,"lightgreen",18
"2595","PPP3R1_like",0.496207458504754,"yellow",4
"2596","G7797",0.386614496032494,"blue",2
"2597","G7819",0.675132945983003,"turquoise",1
"2598","G7921",0.571697257753882,"darkgreen",22
"2599","G7922",0.659953407147984,"turquoise",1
"2600","G793",0.635908028782459,"cyan",14
"2601","PRKCE",0.61173805466974,"yellow",4
"2602","G8006",-0.0603258197855786,"grey",0
"2603","G8015",0.713283369945303,"yellow",4
"2604","G8024",0.834475747208246,"yellow",4
"2605","G8032",0.61769355708833,"grey60",17
"2606","G8037",0.17917118036717,"grey",0
"2607","G8040",-0.178878845079976,"grey",0
"2608","G8062",0.764142737650323,"turquoise",1
"2609","G8068",0.0364397687172979,"grey",0
"2610","G8069",0.350270863445572,"grey",0
"2611","G8071",0.659479437624156,"lightgreen",18
"2612","G8072",0.198730888178165,"grey",0
"2613","STRN_like",0.738253726758222,"red",6
"2614","G8084",0.00157440533409924,"grey",0
"2615","G810",0.763636554864833,"saddlebrown",29
"2616","G8134",0.65719995379394,"paleturquoise",31
"2617","G8140",-0.10190557381112,"grey",0
"2618","G8142",-0.0756108841783357,"grey",0
"2619","G8162",0.796532805832707,"yellow",4
"2620","G8166",0.841764425030354,"yellow",4
"2621","G8190",0.39057964316421,"turquoise",1
"2622","SOX11_G8196",0.885220759680866,"turquoise",1
"2623","G8198",0.0186082907329982,"grey",0
"2624","G82",0.784759382195455,"yellow",4
"2625","G8227",0.641330229415818,"brown",3
"2626","G8229",0.652502224299459,"violet",32
"2627","G8238",0.706986069438487,"blue",2
"2628","G8241",-0.243308550546548,"grey",0
"2629","G826",0.529919016393709,"green",5
"2630","G83",0.726577072073066,"blue",2
"2631","G8310",0.578882759028008,"yellow",4
"2632","G8313",0.853438054716684,"greenyellow",11
"2633","CASP3_G8347",0.455198368965328,"turquoise",1
"2634","G8360",0.789761996948945,"turquoise",1
"2635","G8376",0.775664517188909,"red",6
"2636","G8431",0.444044930467605,"grey60",17
"2637","G8434",0.775660953402011,"blue",2
"2638","G8437",0.635322608889036,"black",7
"2639","G8456",0.427020365029873,"turquoise",1
"2640","G8462",0.78902919398577,"steelblue",30
"2641","G8479",0.0918530614819428,"grey",0
"2642","G8488",0.4351627509461,"blue",2
"2643","G8491",0.849714467607039,"steelblue",30
"2644","FOSL2_containing",0.873765738100505,"yellow",4
"2645","G8500",-0.42606054009919,"grey",0
"2646","G8508",0.644605306526046,"saddlebrown",29
"2647","G8509",0.658113501626166,"turquoise",1
"2648","G855",0.607772801151884,"brown",3
"2649","G8550",0.699589233594448,"steelblue",30
"2650","SRSF10_G8567",0.843672748615043,"red",6
"2651","G8568",0.716236659812351,"darkred",21
"2652","G8576",0.617708798876468,"grey60",17
"2653","G8579",0.699641734235742,"saddlebrown",29
"2654","G8585",0.825606154571937,"turquoise",1
"2655","EXOC6",0.421823452166595,"yellow",4
"2656","G8638",0.162359227191767,"grey",0
"2657","G8639",0.737812153076167,"grey60",17
"2658","G8647",0.650833057647015,"darkorange",26
"2659","G8658",0.246270247809163,"grey",0
"2660","BMPR1A_like",0.73728826007608,"red",6
"2661","G8711",-0.0127291939438503,"grey",0
"2662","G8714",0.774690180870672,"lightgreen",18
"2663","GRID1_like",-0.195736334623584,"grey",0
"2664","ZC3H6_containing",0.11340479273563,"grey",0
"2665","G8793",0.421623067300793,"grey",0
"2666","G8797",-0.096755682564083,"grey",0
"2667","G881",0.657220447126807,"blue",2
"2668","G882",0.79436363417853,"black",7
"2669","LONRF2_containing",-0.345439588042271,"grey",0
"2670","AFF3_like",0.600969724145975,"darkred",21
"2671","G8873",0.574974761350336,"turquoise",1
"2672","G8875",0.563099831817518,"blue",2
"2673","POU3F3",0.659252915517602,"cyan",14
"2674","G8879",0.78049273036158,"turquoise",1
"2675","G8882",0.62429475607817,"paleturquoise",31
"2676","G8885",0.587749015920842,"yellow",4
"2677","POU3F3_like",0.644484110508664,"turquoise",1
"2678","G8926",0.503832077594269,"blue",2
"2679","G8931",-0.0205212597684329,"grey",0
"2680","G8935",0.432015820024856,"grey",0
"2681","G8940",0.606557362258803,"turquoise",1
"2682","SH3RF3_containing",0.775711524571855,"turquoise",1
"2683","G8953",0.647376228055466,"darkturquoise",23
"2684","G8955",0.40856074446837,"yellow",4
"2685","G8956",0.404842177412957,"yellow",4
"2686","G8958",0.801278935589574,"salmon",13
"2687","ST6GAL2_containing",0.808798053830949,"turquoise",1
"2688","G8967",0.804608726676149,"turquoise",1
"2689","G8970",0.8242965692027,"turquoise",1
"2690","G8982",0.889566572292632,"turquoise",1
"2691","G8988",0.184838746446393,"grey",0
"2692","CAPZA1_like_G9008",0.740118991611051,"violet",32
"2693","G9023",0.508430849376171,"orangered4",39
"2694","G9039",0.755051964874451,"steelblue",30
"2695","G9042",0.674055730931041,"cyan",14
"2696","G9051",0.680258492113954,"saddlebrown",29
"2697","ZNF208_containing_G9075",0.789245973868451,"red",6
"2698","ZNF738_containing_G9078",0.876955599025346,"turquoise",1
"2699","G9083",0.746534347956241,"turquoise",1
"2700","G9087",0.612003437106284,"turquoise",1
"2701","HMGN2P46",0.585011347525548,"brown",3
"2702","G9107",-0.107962790247449,"grey",0
"2703","G9108",0.749920618133229,"magenta",9
"2704","PHACTR1_G9140",0.741940770319014,"yellow",4
"2705","PHACTR1_G9152",-0.262343475941346,"grey",0
"2706","G9157",0.828631966129568,"turquoise",1
"2707","G9171",0.494323608516003,"black",7
"2708","G9175",0.590408340681656,"black",7
"2709","G92",0.798343077429779,"turquoise",1
"2710","NRG3_containing",0.785326885038055,"salmon",13
"2711","G924",0.810910353298556,"brown",3
"2712","PTP4A2_like",0.789548528378572,"brown",3
"2713","MIRLET7D_containing",0.815626542857446,"turquoise",1
"2714","G9305",0.766856282188848,"steelblue",30
"2715","G931",0.710029536431086,"salmon",13
"2716","SHC3_containing",0.553996062314387,"white",27
"2717","G9401",0.654075287644652,"brown",3
"2718","SET_like_G9409",0.826392553119111,"greenyellow",11
"2719","G9411",0.582434972869383,"brown",3
"2720","G9457",0.52156719340359,"turquoise",1
"2721","G9481",0.679173096764956,"blue",2
"2722","G9482",0.679425584967597,"yellow",4
"2723","G9486",0.809806238793596,"turquoise",1
"2724","DOK6",0.68519888118233,"yellow",4
"2725","DOK6_containing",0.890152967765201,"greenyellow",11
"2726","G9499",0.398914712982155,"yellow",4
"2727","G9526",0.492508520157019,"red",6
"2728","G9543",0.664724796140307,"lightgreen",18
"2729","G9559",0.734809562830755,"cyan",14
"2730","RNF152_containing",0.727151540811595,"green",5
"2731","G9577",0.577569997525899,"red",6
"2732","G9580",0.38392303844,"grey",0
"2733","SPCS2",0.578970689926368,"white",27
"2734","G9591",0.607225419109263,"brown",3
"2735","ST8SIA3_like",0.856724205539303,"yellow",4
"2736","G9625",0.582910930862661,"tan",12
"2737","G9640",0.800417091156276,"greenyellow",11
"2738","G9642",0.709768577102127,"purple",10
"2739","G9647",0.690663553689665,"white",27
"2740","G9664",0.551002290104691,"brown",3
"2741","G9670",0.540711922645396,"royalblue",20
"2742","G9691",0.647381255094608,"grey",0
"2743","PDE4D_like",0.796427256935479,"red",6
"2744","RNF165",0.845912081236871,"turquoise",1
"2745","SETBP1_like",0.798175200162715,"yellow",4
"2746","G9720",0.721160878987107,"grey60",17
"2747","G9721",0.729773917510892,"grey",0
"2748","G9729",0.205671576053569,"grey",0
"2749","G9747",0.897107179351523,"darkred",21
"2750","G9748",0.890582652117544,"darkred",21
"2751","G9749",0.82743973980588,"darkred",21
"2752","G9750",0.854098499233817,"darkred",21
"2753","G9752",-0.0604880700208477,"grey",0
"2754","G9753",0.496551860102534,"darkred",21
"2755","G9756",0.828736612288487,"turquoise",1
"2756","G9758",0.502978210797507,"darkred",21
"2757","G9762",0.439413981619267,"turquoise",1
"2758","CELF4_G9763",0.527849021198603,"yellow",4
"2759","GALNT1",0.699842716703176,"lightgreen",18
"2760","ZNF24",-0.0151426017870346,"grey",0
"2761","RPL24_like",0.503490220001657,"greenyellow",11
"2762","ASXL3_like_G9786",0.528319577898645,"cyan",14
"2763","KCNMA1_containing",0.760181955188892,"yellow",4
"2764","G9862",0.919664489210039,"orangered4",39
"2765","G9897",0.69594048388892,"lightgreen",18
"2766","G9959",0.519807079383947,"salmon",13
"2767","G9980",-0.143550330120552,"grey",0
"2768","Dhfr",0.682746311492568,"orangered4",39
"2769","Msh3",0.621324152501431,"salmon",13
"2770","Tmem167a",0.816922209055457,"pink",8
"2771","Glce",0.155403584023904,"grey",0
"2772","Rbm33",0.678090583993001,"magenta",9
"2773","Ptpn5",-0.750356028175732,"grey",0
"2774","Igsf22",0.650929222043559,"turquoise",1
"2775","Tmem86a",0.629948693569886,"black",7
"2776","Spty2d1",0.876817353047591,"turquoise",1
"2777","SPTY2D1OS_containing",0.549062216050672,"brown",3
"2778","Uevld",0.459285329892321,"black",7
"2779","Tsg101",0.822149365010889,"blue",2
"2780","LDHC_containing",0.117616755757407,"grey",0
"2781","Ldha",0.737413638826474,"black",7
"2782","Gtf2h1",0.922293552208151,"skyblue",28
"2783","Rplp1",0.812593304196852,"brown",3
"2784","Hps5",0.696929612918664,"black",7
"2785","Saal1",0.242986680743047,"grey",0
"2786","Sergef",0.697667624443072,"sienna3",35
"2787","Kcnc1",0.672250593781935,"green",5
"2788","Abcc8",-0.48596127762714,"grey",0
"2789","Kcnj11",0.700938098810371,"tan",12
"2790","Nucb2",0.398513503678275,"grey",0
"2791","HSD17B11_gene10047",0.475213262686411,"brown",3
"2792","Pik3c2a",0.793179673384238,"grey60",17
"2793","Rps13",0.841723786701682,"brown",3
"2794","Plekha7",0.672259184588296,"darkorange",26
"2795","CUNH11orf58",0.777197200668941,"grey",0
"2796","Sox6",0.631167442070619,"brown",3
"2797","Tle3",0.739329158476846,"turquoise",1
"2798","Calcb",0.599503439384039,"darkmagenta",34
"2799","Pde3b",0.499562903473806,"red",6
"2800","Psma1",0.919641245251337,"pink",8
"2801","Copb1",0.852006980492898,"pink",8
"2802","Rras2",0.838537906149392,"turquoise",1
"2803","Spon1",0.650257577888516,"green",5
"2804","Far1",0.717456594181614,"red",6
"2805","Btbd10",0.699135730562712,"yellow",4
"2806","Arntl",0.650300941176035,"yellow",4
"2807","Tead1",0.59456725399997,"purple",10
"2808","Parva",0.104596192825874,"grey",0
"2809","Uaca",0.379589467419268,"blue",2
"2810","Mical2",0.954546673181085,"yellow",4
"2811","Dkk3",0.809267030466388,"darkgrey",24
"2812","Usp47",0.466081728907563,"brown",3
"2813","Galnt18",0.756904672927723,"yellow",4
"2814","Zbed5",0.737508739934336,"white",27
"2815","Eif4g2",0.609059698420556,"brown",3
"2816","Ctr9",0.64672479825546,"yellow",4
"2817","Larp6",0.658733742739701,"blue",2
"2818","Mrvi1",-0.279059087325371,"grey",0
"2819","Rnf141",0.506435197866362,"salmon",13
"2820","Ampd3",0.789004286012833,"blue",2
"2821","Sbf2",0.700640169939158,"grey60",17
"2822","Swap70",0.459695366677995,"grey",0
"2823","Wee1",0.765909189729298,"red",6
"2824","Znf143",0.618838461227568,"brown",3
"2825","Pkp4",0.714108274845693,"salmon",13
"2826","Ipo7",0.749894349575229,"white",27
"2827","LOC106144938",0.565378538298833,"grey",0
"2828","Tmem41b",0.616983421013115,"black",7
"2829","Dennd5a",0.916096269651842,"green",5
"2830","Scube2",0.691531482420164,"paleturquoise",31
"2831","Nrip3",0.552950593749319,"blue",2
"2832","Tmem9b",0.797458399689368,"brown",3
"2833","Lrrc49",0.796393765265349,"brown",3
"2834","Akip1",0.770147163456758,"brown",3
"2835","St5",0.741353144896161,"magenta",9
"2836","Rpl27a",0.809936285976596,"brown",3
"2837","Trim66",0.0473736595877014,"grey",0
"2838","Stk33",0.499447142823805,"blue",2
"2839","Lmo1",0.560738909338809,"green",5
"2840","Ric3",0.53525140246165,"brown",3
"2841","Tub",0.830247419321662,"turquoise",1
"2842","Eif3f",0.811943912143694,"blue",2
"2843","Nme6",0.701356097154567,"brown",3
"2844","Plxnb1",0.638268469514451,"green",5
"2845","Ccdc51",0.656539084494426,"green",5
"2846","Thsd4",0.699955760229979,"turquoise",1
"2847","Atrip",-0.0968661737298122,"grey",0
"2848","Trex1",0.794780372930804,"blue",2
"2849","Shisa5",0.655788909036852,"sienna3",35
"2850","Pfkfb4",0.712591371194555,"turquoise",1
"2851","Col7a1",0.310471421880043,"blue",2
"2852","UQCRC1",0.824006078070724,"blue",2
"2853","Slc26a6",0.64787186402678,"darkturquoise",23
"2854","Celsr3",0.940878580936515,"darkturquoise",23
"2855","Nckipsd",0.681375133119987,"lightyellow",19
"2856","Ip6k2",0.835842796023703,"turquoise",1
"2857","Prkar2a",0.79475368229771,"purple",10
"2858","RPSAP58",0.412939970983596,"brown",3
"2859","Slc25a20",0.755207721082029,"black",7
"2860","Arih2",0.5888863068543,"blue",2
"2861","P4htm",0.650807176842427,"blue",2
"2862","Wdr6",0.782735351639655,"blue",2
"2863","Dalrd3",0.732866445796027,"darkolivegreen",33
"2864","Ndufaf3",0.0882500839819995,"grey",0
"2865","Impdh2",0.594025359484772,"brown",3
"2866","Qrich1",0.725449082363557,"blue",2
"2867","Qars",0.581130934679882,"blue",2
"2868","Usp19",0.76204387101899,"lightyellow",19
"2869","Lamb2",0.859573784051211,"yellowgreen",36
"2870","Ccdc71",0.564306708624657,"blue",2
"2871","Klhdc8b",0.777769653611423,"darkgreen",22
"2872","Ccdc36",0.586440911225196,"turquoise",1
"2873","CUNH3orf62",0.865873982065011,"blue",2
"2874","Usp4",0.832002967504276,"blue",2
"2875","Gpx1",0.627001717123613,"green",5
"2876","Rhoa",0.877799563118711,"blue",2
"2877","Tcta",0.452957868389337,"blue",2
"2878","Amt",-0.117317358117506,"grey",0
"2879","Nicn1",0.732462665664497,"darkgrey",24
"2880","Myo9a",0.844874251393197,"darkred",21
"2881","Dag1",0.751309517482271,"magenta",9
"2882","Bsn",0.792618236364919,"yellow",4
"2883","Apeh",0.855739103242212,"blue",2
"2884","Rnf123",0.861463713023833,"tan",12
"2885","Amigo3",0.371451563552861,"turquoise",1
"2886","Gmppb",0.640474534442469,"turquoise",1
"2887","Ip6k1",0.780816202692963,"paleturquoise",31
"2888","Senp8",0.533591143540736,"grey",0
"2889","Traip",0.821816314787708,"yellow",4
"2890","Camkv",0.862637520091669,"yellow",4
"2891","Mon1a",0.675162867536737,"sienna3",35
"2892","Rbm6",0.65557701954481,"darkturquoise",23
"2893","Rbm5",0.75005312434496,"turquoise",1
"2894","Sema3f",0.701903077234624,"green",5
"2895","Gramd2a",0.0803206783847517,"grey",0
"2896","Gnat1",0.717194880755543,"magenta",9
"2897","Slc38a3",0.631285104375986,"blue",2
"2898","Gnai2",0.694154283117748,"blue",2
"2899","Ifrd2",0.868951421926001,"turquoise",1
"2900","Hyal3",0.649011623030475,"green",5
"2901","Nat6",0.489823162708098,"saddlebrown",29
"2902","Hyal2",0.732375468675917,"lightcyan",16
"2903","Pkm",0.839597045961724,"blue",2
"2904","Tusc2",0.916549782331464,"darkgrey",24
"2905","Rassf1",0.805045223981636,"turquoise",1
"2906","Zmynd10",0.64072886885582,"plum1",38
"2907","CYB561D2_like_gene10203",0.501683775026919,"blue",2
"2908","Tmem115",0.771195881141214,"lightyellow",19
"2909","Cacna2d2",0.574676836661435,"green",5
"2910","CUNH3orf18",0.824658196618536,"green",5
"2911","Hemk1",0.485748329586522,"blue",2
"2912","Mapkapk3",0.52171985881564,"black",7
"2913","Parp6",0.734087129269632,"yellow",4
"2914","Dock3",0.797054753986724,"yellow",4
"2915","Manf",0.66887048472682,"purple",10
"2916","Rbm15b",0.51132243505962,"tan",12
"2917","Dcaf1",0.905903512734171,"turquoise",1
"2918","Rad54l2",0.677290044746422,"turquoise",1
"2919","Tex264",0.73095368049135,"blue",2
"2920","Celf6",0.587421670132228,"salmon",13
"2921","Grm2",0.75935626770299,"yellow",4
"2922","Hexa",0.816901387314782,"black",7
"2923","Rrp9",0.777523941044116,"lightyellow",19
"2924","Parp3",0.773735096750228,"blue",2
"2925","Gpr62",0.799623165884933,"green",5
"2926","Pcbp4",-0.162328868411232,"grey",0
"2927","ACY1_like",0.740568515005682,"darkolivegreen",33
"2928","Abhd14b",0.716094672105608,"green",5
"2929","Abhd14a",0.542096475403691,"green",5
"2930","Rpl29",0.762998991961096,"blue",2
"2931","Poc1a",0.556723831088971,"skyblue",28
"2932","Alas1",0.833113920243669,"black",7
"2933","TWF2",0.675783057563599,"turquoise",1
"2934","Ppm1m",0.444949321444951,"turquoise",1
"2935","Wdr82",-0.15426418337286,"grey",0
"2936","Glyctk",0.628853683532983,"green",5
"2937","Arih1",0.561976603456924,"purple",10
"2938","Pik3r4",0.600058222276316,"brown",3
"2939","Atp2c1",0.616484878132806,"yellow",4
"2940","Aste1",0.851494175216005,"turquoise",1
"2941","Nek11",0.561470930216689,"green",5
"2942","NUDT16",0.763653091686301,"blue",2
"2943","Mrpl3",0.52229628842727,"grey",0
"2944","Cpne4",0.696750764895596,"yellow",4
"2945","Dnajc13",0.617185931834164,"red",6
"2946","RPL21P28",0.783551044453956,"blue",2
"2947","Bbs4",0.380548002977526,"grey",0
"2948","Acad11",0.858899631714181,"blue",2
"2949","Uba5",0.847758611860154,"pink",8
